Wed Feb 17 21:34:52 UTC 2010, 4063, 89, Discharging
Wed Feb 17 21:35:07 UTC 2010, 4071, 90, Discharging
Wed Feb 17 21:35:22 UTC 2010, 4001, 85, Discharging
Wed Feb 17 21:35:37 UTC 2010, 4045, 88, Discharging
Wed Feb 17 21:35:52 UTC 2010, 4033, 87, Discharging
Wed Feb 17 21:36:07 UTC 2010, 4065, 90, Discharging
Wed Feb 17 21:36:22 UTC 2010, 4003, 85, Discharging
Wed Feb 17 21:36:37 UTC 2010, 4044, 88, Discharging
Wed Feb 17 21:36:52 UTC 2010, 4044, 88, Discharging
Wed Feb 17 21:37:07 UTC 2010, 4062, 89, Discharging
Wed Feb 17 21:37:22 UTC 2010, 4010, 85, Discharging
Wed Feb 17 21:37:37 UTC 2010, 4039, 88, Discharging
Wed Feb 17 21:37:52 UTC 2010, 4062, 89, Discharging
Wed Feb 17 21:38:07 UTC 2010, 4058, 89, Discharging
Wed Feb 17 21:38:23 UTC 2010, 4004, 85, Discharging
Wed Feb 17 21:38:38 UTC 2010, 4043, 88, Discharging
Wed Feb 17 21:38:53 UTC 2010, 4012, 86, Discharging
Wed Feb 17 21:39:08 UTC 2010, 4041, 88, Discharging
Wed Feb 17 21:39:23 UTC 2010, 4047, 88, Discharging
Wed Feb 17 21:39:38 UTC 2010, 4018, 86, Discharging
Wed Feb 17 21:39:53 UTC 2010, 3968, 82, Discharging
Wed Feb 17 21:40:08 UTC 2010, 4040, 88, Discharging
Wed Feb 17 21:40:23 UTC 2010, 4056, 89, Discharging
Wed Feb 17 21:40:38 UTC 2010, 4003, 85, Discharging
Wed Feb 17 21:40:53 UTC 2010, 4002, 85, Discharging
Wed Feb 17 21:41:08 UTC 2010, 4036, 87, Discharging
Wed Feb 17 21:41:23 UTC 2010, 4055, 89, Discharging
Wed Feb 17 21:41:38 UTC 2010, 4055, 89, Discharging
Wed Feb 17 21:41:53 UTC 2010, 4056, 89, Discharging
Wed Feb 17 21:42:09 UTC 2010, 4057, 89, Discharging
Wed Feb 17 21:42:24 UTC 2010, 4058, 89, Discharging
Wed Feb 17 21:42:39 UTC 2010, 4053, 89, Discharging
Wed Feb 17 21:42:54 UTC 2010, 4003, 85, Discharging
Wed Feb 17 21:43:09 UTC 2010, 4038, 88, Discharging
Wed Feb 17 21:43:24 UTC 2010, 4018, 86, Discharging
Wed Feb 17 21:43:39 UTC 2010, 4045, 88, Discharging
Wed Feb 17 21:43:54 UTC 2010, 4044, 88, Discharging
Wed Feb 17 21:44:09 UTC 2010, 3997, 84, Discharging
Wed Feb 17 21:44:24 UTC 2010, 3998, 85, Discharging
Wed Feb 17 21:44:39 UTC 2010, 4012, 86, Discharging
Wed Feb 17 21:44:54 UTC 2010, 4007, 85, Discharging
Wed Feb 17 21:45:09 UTC 2010, 4009, 85, Discharging
Wed Feb 17 21:45:25 UTC 2010, 3965, 82, Discharging
Wed Feb 17 21:45:40 UTC 2010, 4002, 85, Discharging
Wed Feb 17 21:45:55 UTC 2010, 4014, 86, Discharging
Wed Feb 17 21:46:10 UTC 2010, 4025, 87, Discharging
Wed Feb 17 21:46:25 UTC 2010, 4030, 87, Discharging
Wed Feb 17 21:46:40 UTC 2010, 4012, 86, Discharging
Wed Feb 17 21:46:55 UTC 2010, 4006, 85, Discharging
Wed Feb 17 21:47:10 UTC 2010, 4026, 87, Discharging
Wed Feb 17 21:47:25 UTC 2010, 4033, 87, Discharging
Wed Feb 17 21:47:40 UTC 2010, 4032, 87, Discharging
Wed Feb 17 21:47:55 UTC 2010, 3985, 84, Discharging
Wed Feb 17 21:48:10 UTC 2010, 4015, 86, Discharging
Wed Feb 17 21:48:25 UTC 2010, 4035, 87, Discharging
Wed Feb 17 21:48:40 UTC 2010, 4038, 88, Discharging
Wed Feb 17 21:48:56 UTC 2010, 3980, 83, Discharging
Wed Feb 17 21:49:11 UTC 2010, 4018, 86, Discharging
Wed Feb 17 21:49:26 UTC 2010, 4015, 86, Discharging
Wed Feb 17 21:49:41 UTC 2010, 4034, 87, Discharging
Wed Feb 17 21:49:56 UTC 2010, 3968, 82, Discharging
Wed Feb 17 21:50:11 UTC 2010, 4023, 86, Discharging
Wed Feb 17 21:50:26 UTC 2010, 3979, 83, Discharging
Wed Feb 17 21:50:41 UTC 2010, 3964, 82, Discharging
Wed Feb 17 21:50:56 UTC 2010, 4008, 85, Discharging
Wed Feb 17 21:51:11 UTC 2010, 4016, 86, Discharging
Wed Feb 17 21:51:26 UTC 2010, 4031, 87, Discharging
Wed Feb 17 21:51:41 UTC 2010, 4032, 87, Discharging
Wed Feb 17 21:51:56 UTC 2010, 4025, 87, Discharging
Wed Feb 17 21:52:11 UTC 2010, 4031, 87, Discharging
Wed Feb 17 21:52:27 UTC 2010, 4009, 85, Discharging
Wed Feb 17 21:52:42 UTC 2010, 4026, 87, Discharging
Wed Feb 17 21:52:57 UTC 2010, 3978, 83, Discharging
Wed Feb 17 21:53:12 UTC 2010, 4009, 85, Discharging
Wed Feb 17 21:53:27 UTC 2010, 4003, 85, Discharging
Wed Feb 17 21:53:42 UTC 2010, 4024, 86, Discharging
Wed Feb 17 21:53:57 UTC 2010, 3967, 82, Discharging
Wed Feb 17 21:54:12 UTC 2010, 4000, 85, Discharging
Wed Feb 17 21:54:27 UTC 2010, 4025, 87, Discharging
Wed Feb 17 21:54:42 UTC 2010, 4026, 87, Discharging
Wed Feb 17 21:54:57 UTC 2010, 3999, 85, Discharging
Wed Feb 17 21:55:12 UTC 2010, 4024, 86, Discharging
Wed Feb 17 21:55:27 UTC 2010, 4025, 87, Discharging
Wed Feb 17 21:55:42 UTC 2010, 4010, 85, Discharging
Wed Feb 17 21:55:57 UTC 2010, 3985, 84, Discharging
Wed Feb 17 21:56:13 UTC 2010, 3956, 81, Discharging
Wed Feb 17 21:56:28 UTC 2010, 3954, 81, Discharging
Wed Feb 17 21:56:43 UTC 2010, 4017, 86, Discharging
Wed Feb 17 21:56:58 UTC 2010, 4014, 86, Discharging
Wed Feb 17 21:57:13 UTC 2010, 4015, 86, Discharging
Wed Feb 17 21:57:28 UTC 2010, 3952, 81, Discharging
Wed Feb 17 21:57:43 UTC 2010, 4017, 86, Discharging
Wed Feb 17 21:57:58 UTC 2010, 4011, 86, Discharging
Wed Feb 17 21:58:13 UTC 2010, 4015, 86, Discharging
Wed Feb 17 21:58:28 UTC 2010, 4020, 86, Discharging
Wed Feb 17 21:58:43 UTC 2010, 4017, 86, Discharging
Wed Feb 17 21:58:58 UTC 2010, 4020, 86, Discharging
Wed Feb 17 21:59:13 UTC 2010, 4021, 86, Discharging
Wed Feb 17 21:59:28 UTC 2010, 4018, 86, Discharging
Wed Feb 17 21:59:44 UTC 2010, 4020, 86, Discharging
Wed Feb 17 21:59:59 UTC 2010, 4018, 86, Discharging
Wed Feb 17 22:00:14 UTC 2010, 4016, 86, Discharging
Wed Feb 17 22:00:29 UTC 2010, 4014, 86, Discharging
Wed Feb 17 22:00:44 UTC 2010, 4014, 86, Discharging
Wed Feb 17 22:00:59 UTC 2010, 4017, 86, Discharging
Wed Feb 17 22:01:14 UTC 2010, 4017, 86, Discharging
Wed Feb 17 22:01:29 UTC 2010, 4014, 86, Discharging
Wed Feb 17 22:01:44 UTC 2010, 3992, 84, Discharging
Wed Feb 17 22:01:59 UTC 2010, 4012, 86, Discharging
Wed Feb 17 22:02:14 UTC 2010, 4015, 86, Discharging
Wed Feb 17 22:02:29 UTC 2010, 4015, 86, Discharging
Wed Feb 17 22:02:44 UTC 2010, 4012, 86, Discharging
Wed Feb 17 22:02:59 UTC 2010, 4015, 86, Discharging
Wed Feb 17 22:03:15 UTC 2010, 4012, 86, Discharging
Wed Feb 17 22:03:30 UTC 2010, 4012, 86, Discharging
Wed Feb 17 22:03:45 UTC 2010, 4006, 85, Discharging
Wed Feb 17 22:04:00 UTC 2010, 4011, 86, Discharging
Wed Feb 17 22:04:15 UTC 2010, 4012, 86, Discharging
Wed Feb 17 22:04:30 UTC 2010, 4012, 86, Discharging
Wed Feb 17 22:04:45 UTC 2010, 4003, 85, Discharging
Wed Feb 17 22:05:00 UTC 2010, 3985, 84, Discharging
Wed Feb 17 22:05:15 UTC 2010, 4005, 85, Discharging
Wed Feb 17 22:05:30 UTC 2010, 3949, 81, Discharging
Wed Feb 17 22:05:45 UTC 2010, 3962, 82, Discharging
Wed Feb 17 22:06:00 UTC 2010, 3997, 84, Discharging
Wed Feb 17 22:06:15 UTC 2010, 3939, 80, Discharging
Wed Feb 17 22:06:30 UTC 2010, 3941, 80, Discharging
Wed Feb 17 22:06:45 UTC 2010, 3998, 85, Discharging
Wed Feb 17 22:07:00 UTC 2010, 3997, 84, Discharging
Wed Feb 17 22:07:16 UTC 2010, 3997, 84, Discharging
Wed Feb 17 22:07:31 UTC 2010, 4104, 92, Charging
Wed Feb 17 22:07:46 UTC 2010, 4091, 91, Charging
Wed Feb 17 22:08:01 UTC 2010, 4099, 92, Charging
Wed Feb 17 22:08:16 UTC 2010, 4121, 94, Charging
Wed Feb 17 22:08:31 UTC 2010, 4119, 94, Charging
Wed Feb 17 22:08:46 UTC 2010, 4126, 94, Charging
Wed Feb 17 22:09:01 UTC 2010, 4128, 94, Charging
Wed Feb 17 22:09:16 UTC 2010, 4131, 94, Charging
Wed Feb 17 22:09:31 UTC 2010, 4133, 95, Charging
Wed Feb 17 22:09:46 UTC 2010, 4106, 93, Discharging
Wed Feb 17 22:10:01 UTC 2010, 4107, 93, Charging
Wed Feb 17 22:10:16 UTC 2010, 4131, 94, Charging
Wed Feb 17 22:10:31 UTC 2010, 4136, 95, Charging
Wed Feb 17 22:10:46 UTC 2010, 4106, 93, Charging
Wed Feb 17 22:11:01 UTC 2010, 4113, 93, Charging
Wed Feb 17 22:11:17 UTC 2010, 4094, 92, Charging
Wed Feb 17 22:11:32 UTC 2010, 4137, 95, Charging
Wed Feb 17 22:11:47 UTC 2010, 4118, 93, Charging
Wed Feb 17 22:12:02 UTC 2010, 4138, 95, Charging
Wed Feb 17 22:12:17 UTC 2010, 4141, 95, Charging
